"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2014",30.3132174489449,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2015",28.1049824060297,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2016",28.1890115316696,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2017",27.3959014259179,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2018",29.1402320589763,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2019",27.4121121453625,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2020",23.5336110770902,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2021",25.7353077959754,
"ISR","TRADEGOODSERV","IMP","PC_GDP","A","2022",28.7759756619993,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1995",27.1795734028481,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1996",24.1895072077779,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1997",22.9444704989922,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1998",28.9693967678344,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1999",40.1003505537735,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2000",40.8800222129245,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2001",34.2303680261338,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2002",32.6710298886444,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2003",32.6715406493558,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2004",31.9004331999045,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2005",32.628008120852,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2006",31.2634270084915,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2007",27.9576534958049,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2008",29.0193692704916,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2009",25.8946765919612,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2010",27.0786577123279,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2011",28.0553481311462,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2012",26.9072600692462,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2013",25.845295606813,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2014",27.1111270763483,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2015",28.7033982922271,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2016",25.8544237455533,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2017",26.0908497848607,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2018",30.7932451114288,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2019",28.5364175819116,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2020",25.5231426016275,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","1995",23.8282999984816,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","1996",20.1061230892082,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","1997",20.7303580183796,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","1998",22.5935924279498,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","1999",24.0842841981153,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2000",22.116178499668,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2001",22.28563248879,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2002",22.4836049175859,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2003",21.9504891676568,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2004",20.3742407054768,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2005",19.7733405928162,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2006",19.3072130691184,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2007",19.8027808852507,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2008",20.2907039551008,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2009",18.8420945722556,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2010",19.4331283030691,"E"
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2011",19.9799659649337,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2012",20.244013748167,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2013",20.4418407648892,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2014",20.6902786324159,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2015",20.655954864066,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2016",20.6636165948997,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2017",20.7856585134573,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2018",20.7876658721825,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2019",20.9079844102229,
"RUS","TRADEGOODSERV","IMP","PC_GDP","A","2020",20.5599182436972,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1990",81.0364560503497,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1991",74.5857531227046,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1992",56.3784268870817,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1993",52.4580342885198,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1994",53.5492823115021,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1995",45.4376830400216,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1996",46.1309032794216,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1997",47.5618068807887,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1998",47.4961462552923,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1999",44.106139148581,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2000",50.1351760015691,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2001",51.7466332397125,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2002",52.3211889391269,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2003",51.0035937879827,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2004",55.054787480956,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2005",59.811270228873,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2006",64.8702151703563,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2007",67.899070077043,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2008",66.3132541542626,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2009",57.2642886880313,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2010",64.274822462539,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2011",70.2471446678583,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2012",72.8915890765118,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2013",74.2164745894209,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2014",76.1517426857157,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2015",77.1486775525979,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2016",77.5981672180721,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2017",83.1255063838058,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2018",84.7926770850013,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2019",83.6146929066254,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2020",77.7607320694972,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2021",83.5629023480723,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2022",94.1460688178636,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1990",71.0679289140331,"E"
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1991",67.1938182052637,"E"
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1992",50.8470915661934,"E"
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1993",52.1851533657635,"E"
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1994",52.2953336726938,"E"
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1995",47.6790813213839,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1996",47.3784334704636,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1997",48.6995075753991,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1998",49.1879945402109,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","1999",48.4357310007174,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2000",53.8125963606087,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2001",52.7874415597533,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2002",51.3300927126769,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2003",51.3210308672149,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2004",56.5017518934722,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2005",60.451344884188,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2006",64.9181797635549,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2007",69.2280762529821,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2008",68.4182703779358,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2009",55.857583552436,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2010",63.2166574217778,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2011",69.0307597086091,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2012",69.492842906118,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2013",69.5398803988415,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2014",69.3980069475895,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2015",69.1471778902094,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2016",69.0596088021838,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2017",74.1489321833794,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2018",76.3497282668096,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2019",75.0237726841911,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2020",68.8255586219191,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2021",77.7227426605885,
"SVN","TRADEGOODSERV","IMP","PC_GDP","A","2022",91.8807605217565,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1970",19.3437571570916,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1971",19.412250409989,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1972",22.4751769918953,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1973",22.4681502144159,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1974",24.7831078046771,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1975",24.4926798520178,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1976",24.530596982197,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1977",26.7418207908482,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1978",28.6376425789122,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1979",31.175113549018,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1980",31.3347178885822,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1981",25.0654448734916,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1982",23.3756843334714,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1983",21.8588235204833,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1984",22.526516363347,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1985",27.7770526259326,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1986",27.0100563263482,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1987",26.7427905010577,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1988",25.7203675291819,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1989",23.6026361505319,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1990",21.4379439599972,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1991",19.2509155365226,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1992",18.891161350922,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1993",19.9143622475071,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1994",19.5493444089408,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1995",20.0378408636926,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1996",21.7747556677151,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1997",21.6605788071337,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1998",22.5192619769567,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1999",22.2692034072853,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2000",24.4042951221427,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2001",26.356658538,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2002",28.4311726973932,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2003",23.9152811067086,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2004",22.7575070479837,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2005",23.5997644914023,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2006",26.0982498821686,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2007",27.9589643951905,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2008",32.2546736712159,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2009",24.9827464880286,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2010",25.7834333330773,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2011",27.6981422687532,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2012",27.1391614242606,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2013",28.3792749591771,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2014",29.0006226752242,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2015",27.7136296911016,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2016",28.1560846155975,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2017",27.3400744208846,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2018",27.4970371511896,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2019",27.2021294049109,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2020",27.5273512950595,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2021",31.1113198464273,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2022",33.5384457911389,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1970",22.4787081198041,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1971",23.1328271692403,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1972",20.229882356701,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1973",20.1656809655155,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1974",25.2829290573256,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1975",26.674554848087,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1976",25.6113536799051,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1977",22.3098028084267,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1978",22.6950398894813,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1979",22.8136262681429,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1980",24.2217905783778,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1981",26.841841626819,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1982",23.7421516285458,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1983",18.5656185710813,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1984",20.9199927078992,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1985",19.9549902574275,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1986",19.2320684825023,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1987",17.979979249751,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1988",19.9850047268669,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1989",18.9094410991066,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1990",16.5953851738794,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1991",15.4685573341787,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1992",15.31433651562,"E"
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1993",15.783754240852,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1994",17.5652772951226,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1995",19.4401540163691,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1996",20.4245201903615,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1997",20.6407301402529,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1998",21.5164641169778,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","1999",19.9890687620005,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2000",21.816411104498,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2001",22.8142827364735,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2002",25.0343392367772,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2003",21.8085962706008,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2004",22.886044634361,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2005",23.8280169053466,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2006",27.6698913928867,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2007",29.1661747435546,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2008",33.7198501287105,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2009",24.6047888392659,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2010",24.6226843333317,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2011",26.9382189553713,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2012",28.4434793580404,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2013",30.4957609193993,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2014",30.4989511284996,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2015",29.0130347852652,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2016",27.7051810051797,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2017",26.1958478978337,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2018",26.988507976375,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2019",26.695867003706,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2020",23.1594920424252,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2021",24.9733048976918,
"ZAF","TRADEGOODSERV","IMP","PC_GDP","A","2022",31.5222896279633,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1995",27.6879901981582,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1996",28.0678020323817,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1997",30.3793992922029,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1998",31.0010784493844,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1999",31.323859862548,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2000",35.0924408257881,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2001",35.1139461294471,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2002",34.5015055125843,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2003",33.5851102903447,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2004",35.1090911355444,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2005",36.4761414751359,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2006",38.5056256537763,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2007",39.6504561924843,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2008",40.0198816594466,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2009",35.1359978946205,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2010",39.1613999707284,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2011",42.0190571881943,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2012",43.6946400813971,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2013",43.87346707283,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2014",44.5008374784002,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2015",46.0048062010136,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2016",45.5238440121916,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2017",47.2023215160026,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2018",48.0501616634961,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2019",48.2984004961384,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2020",45.3655527237489,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2021",49.4702451344279,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2022",55.0943212874693,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","1995",26.1949233158723,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","1996",26.3190236729057,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","1997",28.2252958324066,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","1998",29.1123655352805,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","1999",30.0063198101229,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2000",34.2969345445239,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2001",33.6076482618788,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2002",31.9982151339215,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2003",31.5665914793908,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2004",32.8852599043497,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2005",34.8255368194667,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2006",37.1864908467886,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2007",38.1037627955369,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2008",38.8156342112109,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2009",33.4270520458764,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2010",37.6102795024867,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2011",40.389339802904,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2012",40.7559011464431,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2013",40.3507579221962,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2014",40.6468573996093,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2015",41.5462473550378,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2016",41.1248903895697,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2017",42.8588908843341,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2018",44.0447084250324,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2019",44.8187546742937,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2020",41.7485745239251,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2021",45.4673665114023,
"EA","TRADEGOODSERV","IMP","PC_GDP","A","2022",53.248362786187,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1995",28.2654208387029,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1996",28.6165806761899,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1997",30.9106728440008,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1998",31.5346922445307,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1999",31.8926294008605,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2000",35.671428462499,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2001",35.6762700144992,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2002",35.0810349105372,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2003",34.3166325224003,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2004",35.9526288496416,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2005",37.4108930176027,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2006",39.5925135868283,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2007",40.6986067887729,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2008",41.104539983124,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2009",36.2870220475478,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2010",40.3280104695708,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2011",43.1948145161826,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2012",44.7814655216395,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2013",44.9678772396302,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2014",45.6652520488482,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2015",47.0496001244923,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2016",46.6455670880018,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2017",48.2911968984736,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2018",49.1193986592583,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2019",49.4031790519173,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2020",46.4652025798845,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2021",50.5121309844865,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2022",56.3123141520383,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","1995",26.6347236031053,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","1996",26.8216633508906,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","1997",28.8195893923006,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","1998",29.7454228411828,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","1999",30.5857700853245,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2000",34.8716694010978,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2001",34.1963005142132,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2002",32.7241168107126,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2003",32.3968253608749,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2004",33.837520151138,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2005",35.8119794750393,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2006",38.3547594441495,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2007",39.4182596304485,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2008",40.2261489699735,
"EU","TRADEGOODSERV","IMP","PC_GDP","A","2009",34.604328580874,
